,Unnamed: 0,number,year,url,DJ score,WT score,AC score,JO score,AJ score,pdf only?,success,full text index
5699,5699,5699,2015,https://www-sciencedirect-com.offcampus.lib.washington.edu/science/article/pii/S0048969715301121,,,,,,,1,5587
5700,5700,5700,2015,https://www-sciencedirect-com.offcampus.lib.washington.edu/science/article/pii/S0304389415004938,,,,,,,1,5588
5701,5701,5701,2015,https://www-sciencedirect-com.offcampus.lib.washington.edu/science/article/pii/S0269749115000147,,,,,,,1,5589
5702,5702,5702,2015,https://www-sciencedirect-com.offcampus.lib.washington.edu/science/article/pii/S0048969714012509,,,,,,,1,5590
5703,5703,5703,2015,https://www-sciencedirect-com.offcampus.lib.washington.edu/science/article/pii/S0584854714002328,,,,,,,1,5591
5704,5704,5704,2015,https://www-sciencedirect-com.offcampus.lib.washington.edu/science/article/pii/S0013935115001863,,,,,,,1,5592
5705,5705,5705,2015,https://www-sciencedirect-com.offcampus.lib.washington.edu/science/article/pii/S0304389415005300,,,,,,,1,5593
5706,5706,5706,2015,https://www-sciencedirect-com.offcampus.lib.washington.edu/science/article/pii/S0045653514014520,,,,,,,1,5594
5707,5707,5707,2015,https://www-sciencedirect-com.offcampus.lib.washington.edu/science/article/pii/S0165237015301340,,,,,,,1,5595
5708,5708,5708,2015,https://www-sciencedirect-com.offcampus.lib.washington.edu/science/article/pii/S0048969715002491,,,,,,,1,5596
5709,5709,5709,2015,https://www-sciencedirect-com.offcampus.lib.washington.edu/science/article/pii/S0025326X15004610,,,,,,,1,5597
5710,5710,5710,2015,https://www-sciencedirect-com.offcampus.lib.washington.edu/science/article/pii/S0048969714013758,,,,,,,1,5598
5711,5711,5711,2015,https://www-sciencedirect-com.offcampus.lib.washington.edu/science/article/pii/S0003267015010041,,,,,,,1,5599
5712,5712,5712,2015,https://www-sciencedirect-com.offcampus.lib.washington.edu/science/article/pii/S0013935114003727,,,,,,,1,5600
5713,5713,5713,2015,https://www-sciencedirect-com.offcampus.lib.washington.edu/science/article/pii/S003991401400681X,,,,,,,1,5601
5714,5714,5714,2015,https://www-sciencedirect-com.offcampus.lib.washington.edu/science/article/pii/S0048969714015216,,,,,,,1,5602
5715,5715,5715,2015,https://www-sciencedirect-com.offcampus.lib.washington.edu/science/article/pii/S0964830515000426,,,,,,,1,5603
5716,5716,5716,2015,https://www-sciencedirect-com.offcampus.lib.washington.edu/science/article/pii/S0013935115300542,,,,,,,1,5604
5717,5717,5717,2015,https://www-sciencedirect-com.offcampus.lib.washington.edu/science/article/pii/S0169131715000794,,,,,,,1,5605
5718,5718,5718,2015,https://www-sciencedirect-com.offcampus.lib.washington.edu/science/article/pii/S0956566315300956,,,,,,,1,5606
5719,5719,5719,2015,https://www-sciencedirect-com.offcampus.lib.washington.edu/science/article/pii/S0887233315000168,,,,,,,1,5607
5720,5720,5720,2015,https://www-sciencedirect-com.offcampus.lib.washington.edu/science/article/pii/S0048969715303934,,,,,,,1,5608
5721,5721,5721,2015,https://www-sciencedirect-com.offcampus.lib.washington.edu/science/article/pii/S1382668915000708,,,,,,,1,5609
5722,5722,5722,2015,https://www-sciencedirect-com.offcampus.lib.washington.edu/science/article/pii/S0360132315300408,,,,,,,1,5610
5723,5723,5723,2015,https://www-sciencedirect-com.offcampus.lib.washington.edu/science/article/pii/S0300944014002902,,,,,,,1,5611
5724,5724,5724,2015,https://www-sciencedirect-com.offcampus.lib.washington.edu/science/article/pii/S0890623815001070,,,,,,,1,5612
5725,5725,5725,2015,https://www-sciencedirect-com.offcampus.lib.washington.edu/science/article/pii/S0048969715003307,,,,,,,1,5613
5726,5726,5726,2015,https://www-sciencedirect-com.offcampus.lib.washington.edu/science/article/pii/S0048969714008924,,,,,,,1,5614
5727,5727,5727,2015,https://www-sciencedirect-com.offcampus.lib.washington.edu/science/article/pii/S0892036215001907,,,,,,,1,5615
5728,5728,5728,2015,https://www-sciencedirect-com.offcampus.lib.washington.edu/science/article/pii/S0032386115301439,,,,,,,1,5616
5729,5729,5729,2015,https://www-sciencedirect-com.offcampus.lib.washington.edu/science/article/pii/S0045653514007875,,,,,,,1,5617
5730,5730,5730,2015,https://www-sciencedirect-com.offcampus.lib.washington.edu/science/article/pii/S0048969714016568,,,,,,,1,5618
5731,5731,5731,2015,https://www-sciencedirect-com.offcampus.lib.washington.edu/science/article/pii/S0045653514012673,,,,,,,1,5619
5732,5732,5732,2015,https://www-sciencedirect-com.offcampus.lib.washington.edu/science/article/pii/S0045653515006840,,,,,,,1,5620
5733,5733,5733,2015,https://www-sciencedirect-com.offcampus.lib.washington.edu/science/article/pii/S0013935115001139,,,,,,,1,5621
5734,5734,5734,2015,https://www-sciencedirect-com.offcampus.lib.washington.edu/science/article/pii/S0926337314004664,,,,,,,1,5622
5735,5735,5735,2015,https://www-sciencedirect-com.offcampus.lib.washington.edu/science/article/pii/S1532045614001070,,,,,,,1,5623
5736,5736,5736,2015,https://www-sciencedirect-com.offcampus.lib.washington.edu/science/article/pii/S007967001400094X,,,,,,,1,5624
5737,5737,5737,2015,https://www-sciencedirect-com.offcampus.lib.washington.edu/science/article/pii/S0043135415302311,,,,,,,1,5625
5738,5738,5738,2015,https://www-sciencedirect-com.offcampus.lib.washington.edu/science/article/pii/S0892687515000308,,,,,,,1,5626
5739,5739,5739,2015,https://www-sciencedirect-com.offcampus.lib.washington.edu/science/article/pii/S0380133014002147,,,,,,,1,5627
5740,5740,5740,2015,https://www-sciencedirect-com.offcampus.lib.washington.edu/science/article/pii/S0013935115001103,,,,,,,1,5628
5741,5741,5741,2015,https://www-sciencedirect-com.offcampus.lib.washington.edu/science/article/pii/S0304389414008449,,,,,,,1,5629
5742,5742,5742,2015,https://www-sciencedirect-com.offcampus.lib.washington.edu/science/article/pii/S0140700715000791,,,,,,,1,5630
5743,5743,5743,2015,https://www-sciencedirect-com.offcampus.lib.washington.edu/science/article/pii/S1226086X14004754,,,,,,,1,5631
5744,5744,5744,2015,https://www-sciencedirect-com.offcampus.lib.washington.edu/science/article/pii/S0045653514013630,,,,,,,1,5632
5745,5745,5745,2015,https://www-sciencedirect-com.offcampus.lib.washington.edu/science/article/pii/S1359836815001894,,,,,,,1,5633
5746,5746,5746,2015,https://www-sciencedirect-com.offcampus.lib.washington.edu/science/article/pii/S0013935114003995,,,,,,,1,5634
5747,5747,5747,2015,https://www-sciencedirect-com.offcampus.lib.washington.edu/science/article/pii/S0048969714017537,,,,,,,1,5635
5748,5748,5748,2015,https://www-sciencedirect-com.offcampus.lib.washington.edu/science/article/pii/S0143749615000792,,,,,,,1,5636
5749,5749,5749,2015,https://www-sciencedirect-com.offcampus.lib.washington.edu/science/article/pii/S135983681500027X,,,,,,,1,5637
5750,5750,5750,2015,https://www-sciencedirect-com.offcampus.lib.washington.edu/science/article/pii/S0956053X15301288,,,,,,,1,5638
5751,5751,5751,2015,https://www-sciencedirect-com.offcampus.lib.washington.edu/science/article/pii/S0048969715300814,,,,,,,1,5639
5752,5752,5752,2015,https://www-sciencedirect-com.offcampus.lib.washington.edu/science/article/pii/S0045653514015094,,,,,,,1,5640
5753,5753,5753,2015,https://www-sciencedirect-com.offcampus.lib.washington.edu/science/article/pii/S0048969715304575,,,,,,,1,5641
5754,5754,5754,2015,https://www-sciencedirect-com.offcampus.lib.washington.edu/science/article/pii/S0160412014003146,,,,,,,1,5642
5755,5755,5755,2015,https://www-sciencedirect-com.offcampus.lib.washington.edu/science/article/pii/S0269749115003565,,,,,,,1,5643
5756,5756,5756,2015,https://www-sciencedirect-com.offcampus.lib.washington.edu/science/article/pii/S037877531401516X,,,,,,,1,5644
5757,5757,5757,2015,https://www-sciencedirect-com.offcampus.lib.washington.edu/science/article/pii/S0014305715001111,,,,,,,1,5645
5758,5758,5758,2015,https://www-sciencedirect-com.offcampus.lib.washington.edu/science/article/pii/S0045653515000521,,,,,,,1,5646
5759,5759,5759,2015,https://www-sciencedirect-com.offcampus.lib.washington.edu/science/article/pii/S0300944015001344,,,,,,,1,5647
5760,5760,5760,2015,https://www-sciencedirect-com.offcampus.lib.washington.edu/science/article/pii/S1877042815039439,,,,,,,1,5648
5761,5761,5761,2015,https://www-sciencedirect-com.offcampus.lib.washington.edu/science/article/pii/S0045653514012533,,,,,,,1,5649
5762,5762,5762,2015,https://www-sciencedirect-com.offcampus.lib.washington.edu/science/article/pii/S0045653515003902,,,,,,,1,5650
5763,5763,5763,2015,https://www-sciencedirect-com.offcampus.lib.washington.edu/science/article/pii/S0269749115001116,,,,,,,1,5651
5764,5764,5764,2015,https://www-sciencedirect-com.offcampus.lib.washington.edu/science/article/pii/S0021967315004604,,,,,,,1,5652
5765,5765,5765,2015,https://www-sciencedirect-com.offcampus.lib.washington.edu/science/article/pii/S0008622315302311,,,,,,,1,5653
5766,5766,5766,2015,https://www-sciencedirect-com.offcampus.lib.washington.edu/science/article/pii/S0045653515001915,,,,,,,1,5654
5767,5767,5767,2015,https://www-sciencedirect-com.offcampus.lib.washington.edu/science/article/pii/S0304389414007882,,,,,,,1,5655
5768,5768,5768,2015,https://www-sciencedirect-com.offcampus.lib.washington.edu/science/article/pii/S0883292715300603,,,,,,,1,5656
5769,5769,5769,2015,https://www-sciencedirect-com.offcampus.lib.washington.edu/science/article/pii/S0048969714012698,,,,,,,1,5657
5770,5770,5770,2015,https://www-sciencedirect-com.offcampus.lib.washington.edu/science/article/pii/S0169131715300570,,,,,,,1,5658
5771,5771,5771,2015,https://www-sciencedirect-com.offcampus.lib.washington.edu/science/article/pii/S0306261915008697,,,,,,,1,5659
5772,5772,5772,2015,https://www-sciencedirect-com.offcampus.lib.washington.edu/science/article/pii/S0048969714016970,,,,,,,1,5660
5773,5773,5773,2015,https://www-sciencedirect-com.offcampus.lib.washington.edu/science/article/pii/S1383586615302276,,,,,,,1,5661
5774,5774,5774,2015,https://www-sciencedirect-com.offcampus.lib.washington.edu/science/article/pii/S0160412015001531,,,,,,,1,5662
5775,5775,5775,2015,https://www-sciencedirect-com.offcampus.lib.washington.edu/science/article/pii/S0269749114003893,,,,,,,1,5663
5776,5776,5776,2015,https://www-sciencedirect-com.offcampus.lib.washington.edu/science/article/pii/S1359836814006143,,,,,,,1,5664
5777,5777,5777,2015,https://www-sciencedirect-com.offcampus.lib.washington.edu/science/article/pii/S2405665015300081,,,,,,,1,5665
5778,5778,5778,2015,https://www-sciencedirect-com.offcampus.lib.washington.edu/science/article/pii/S0160412015300568,,,,,,,1,5666
5779,5779,5779,2015,https://www-sciencedirect-com.offcampus.lib.washington.edu/science/article/pii/S0045653515007638,,,,,,,1,5667
5780,5780,5780,2015,https://www-sciencedirect-com.offcampus.lib.washington.edu/science/article/pii/S0957582015001299,,,,,,,1,5668
5781,5781,5781,2015,https://www-sciencedirect-com.offcampus.lib.washington.edu/science/article/pii/S0956053X15004353,,,,,,,1,5669
5782,5782,5782,2015,https://www-sciencedirect-com.offcampus.lib.washington.edu/science/article/pii/S0921344915300677,,,,,,,1,5670
5783,5783,5783,2015,https://www-sciencedirect-com.offcampus.lib.washington.edu/science/article/pii/S0045653515000958,,,,,,,1,5671
5784,5784,5784,2015,https://www-sciencedirect-com.offcampus.lib.washington.edu/science/article/pii/S0043135414006265,,,,,,,1,5672
5785,5785,5785,2015,https://www-sciencedirect-com.offcampus.lib.washington.edu/science/article/pii/S0048969715005033,,,,,,,1,5673
5786,5786,5786,2015,https://www-sciencedirect-com.offcampus.lib.washington.edu/science/article/pii/S0958166915000579,,,,,,,1,5674
5787,5787,5787,2015,https://www-sciencedirect-com.offcampus.lib.washington.edu/science/article/pii/S0263822315001786,,,,,,,1,5675
5788,5788,5788,2015,https://www-sciencedirect-com.offcampus.lib.washington.edu/science/article/pii/S0380133015001987,,,,,,,1,5676
5789,5789,5789,2015,https://www-sciencedirect-com.offcampus.lib.washington.edu/science/article/pii/S0043135414005569,,,,,,,1,5677
5790,5790,5790,2015,https://www-sciencedirect-com.offcampus.lib.washington.edu/science/article/pii/S1385894714013321,,,,,,,1,5678
5791,5791,5791,2015,https://www-sciencedirect-com.offcampus.lib.washington.edu/science/article/pii/S0147651315003085,,,,,,,1,5679
5792,5792,5792,2015,https://www-sciencedirect-com.offcampus.lib.washington.edu/science/article/pii/S0378778815303145,,,,,,,1,5680
5793,5793,5793,2015,https://www-sciencedirect-com.offcampus.lib.washington.edu/science/article/pii/S0048969715302503,,,,,,,1,5681
5794,5794,5794,2015,https://www-sciencedirect-com.offcampus.lib.washington.edu/science/article/pii/S0304389414007705,,,,,,,1,5682
5795,5795,5795,2015,https://www-sciencedirect-com.offcampus.lib.washington.edu/science/article/pii/S0141391015000634,,,,,,,1,5683
5796,5796,5796,2015,https://www-sciencedirect-com.offcampus.lib.washington.edu/science/article/pii/S0304389414007651,,,,,,,1,5684
5797,5797,5797,2015,https://www-sciencedirect-com.offcampus.lib.washington.edu/science/article/pii/S0045653514010005,,,,,,,1,5685
5798,5798,5798,2015,https://www-sciencedirect-com.offcampus.lib.washington.edu/science/article/pii/S0045653514007176,,,,,,,1,5686
5799,5799,5799,2015,https://www-sciencedirect-com.offcampus.lib.washington.edu/science/article/pii/S0045653515300096,,,,,,,1,5687
5800,5800,5800,2015,https://www-sciencedirect-com.offcampus.lib.washington.edu/science/article/pii/S0045653514014210,,,,,,,1,5688
5801,5801,5801,2015,https://www-sciencedirect-com.offcampus.lib.washington.edu/science/article/pii/S100107421400223X,,,,,,,1,5689
5802,5802,5802,2015,https://www-sciencedirect-com.offcampus.lib.washington.edu/science/article/pii/S2352492815300015,,,,,,,1,5690
5803,5803,5803,2015,https://www-sciencedirect-com.offcampus.lib.washington.edu/science/article/pii/S0304389414007365,,,,,,,1,5691
5804,5804,5804,2015,https://www-sciencedirect-com.offcampus.lib.washington.edu/science/article/pii/S0300483X15000049,,,,,,,1,5692
5805,5805,5805,2015,https://www-sciencedirect-com.offcampus.lib.washington.edu/science/article/pii/S0956053X15004213,,,,,,,1,5693
5806,5806,5806,2015,https://www-sciencedirect-com.offcampus.lib.washington.edu/science/article/pii/S0144861715006086,,,,,,,1,5694
5807,5807,5807,2015,https://www-sciencedirect-com.offcampus.lib.washington.edu/science/article/pii/S0079670015001057,,,,,,,1,5695
5808,5808,5808,2015,https://www-sciencedirect-com.offcampus.lib.washington.edu/science/article/pii/S0010218015002849,,,,,,,1,5696
5809,5809,5809,2015,https://www-sciencedirect-com.offcampus.lib.washington.edu/science/article/pii/S0360132315001535,,,,,,,1,5697
5810,5810,5810,2015,https://www-sciencedirect-com.offcampus.lib.washington.edu/science/article/pii/S0160412014002852,,,,,,,1,5698
5811,5811,5811,2015,https://www-sciencedirect-com.offcampus.lib.washington.edu/science/article/pii/S0956053X15003773,,,,,,,1,5699
5812,5812,5812,2015,https://www-sciencedirect-com.offcampus.lib.washington.edu/science/article/pii/S0025326X14008133,,,,,,,1,5700
5813,5813,5813,2015,https://www-sciencedirect-com.offcampus.lib.washington.edu/science/article/pii/S2352554115300024,,,,,,,1,5701
5814,5814,5814,2015,https://www-sciencedirect-com.offcampus.lib.washington.edu/science/article/pii/S0026265X15001204,,,,,,,1,5702
5815,5815,5815,2015,https://www-sciencedirect-com.offcampus.lib.washington.edu/science/article/pii/S1226086X15001033,,,,,,,1,5703
5816,5816,5816,2015,https://www-sciencedirect-com.offcampus.lib.washington.edu/science/article/pii/S0041008X15000460,,,,,,,1,5704
5817,5817,5817,2015,https://www-sciencedirect-com.offcampus.lib.washington.edu/science/article/pii/S0048969715004908,,,,,,,1,5705
5818,5818,5818,2015,https://www-sciencedirect-com.offcampus.lib.washington.edu/science/article/pii/S0378775314018989,,,,,,,1,5706
5819,5819,5819,2015,https://www-sciencedirect-com.offcampus.lib.washington.edu/science/article/pii/S0045653514013812,,,,,,,1,5707
5820,5820,5820,2015,https://www-sciencedirect-com.offcampus.lib.washington.edu/science/article/pii/S138358661530263X,,,,,,,1,5708
5821,5821,5821,2015,https://www-sciencedirect-com.offcampus.lib.washington.edu/science/article/pii/S0041008X14004001,,,,,,,1,5709
5822,5822,5822,2015,https://www-sciencedirect-com.offcampus.lib.washington.edu/science/article/pii/S0304389415002460,,,,,,,1,5710
5823,5823,5823,2015,https://www-sciencedirect-com.offcampus.lib.washington.edu/science/article/pii/S0950061815300386,,,,,,,1,5711
5824,5824,5824,2015,https://www-sciencedirect-com.offcampus.lib.washington.edu/science/article/pii/S0014305714004145,,,,,,,1,5712
5825,5825,5825,2015,https://www-sciencedirect-com.offcampus.lib.washington.edu/science/article/pii/S2212827114008725,,,,,,,1,5713
5826,5826,5826,2015,https://www-sciencedirect-com.offcampus.lib.washington.edu/science/article/pii/S0045653514007577,,,,,,,1,5714
5827,5827,5827,2015,https://www-sciencedirect-com.offcampus.lib.washington.edu/science/article/pii/S0378382015000211,,,,,,,1,5715
5828,5828,5828,2015,https://www-sciencedirect-com.offcampus.lib.washington.edu/science/article/pii/S0045653515005263,,,,,,,1,5716
5829,5829,5829,2015,https://www-sciencedirect-com.offcampus.lib.washington.edu/science/article/pii/S0309174015300127,,,,,,,1,5717
5830,5830,5830,2015,https://www-sciencedirect-com.offcampus.lib.washington.edu/science/article/pii/S0025326X15300084,,,,,,,1,5718
5831,5831,5831,2015,https://www-sciencedirect-com.offcampus.lib.washington.edu/science/article/pii/S1003632615636081,,,,,,,1,5719
